DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 11:10:53,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:10:53,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:10:53,BEST_BID,66.35,2,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.4,2,0,Y,0,0
2025-10-08 11:10:53,TRADE,66.35,100,"R6,IS",Z,0,0
2025-10-08 11:10:53,TRADE,66.36,100,"R6,IS",Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.39,1,0,Q,0,0
2025-10-08 11:10:53,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.4,2,0,Y,0,0
2025-10-08 11:10:53,TRADE,66.36,100,Q,D,0,0
2025-10-08 11:10:53,BEST_ASK,66.39,1,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.4,2,0,Y,0,0
2025-10-08 11:10:53,BEST_ASK,66.39,1,0,Q,0,0
2025-10-08 11:10:53,BEST_BID,66.36,2,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.39,1,0,F,0,0
2025-10-08 11:10:53,TRADE,66.36,200,"R6,IS",Q,0,0
2025-10-08 11:10:53,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.37,1,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.4,2,0,Y,0,0
2025-10-08 11:10:53,BEST_ASK,66.38,1,0,F,0,0
2025-10-08 11:10:53,BEST_ASK,66.4,2,0,Y,0,0
2025-10-08 11:10:53,BEST_BID,66.35,3,0,Q,0,0
2025-10-08 11:10:53,BEST_ASK,66.38,1,0,Q,0,0
2025-10-08 11:10:53,BEST_BID,66.35,2,0,Q,0,0
2025-10-08 11:10:53,TRADE,66.335,100,Q,D,0,0
2025-10-08 11:10:55,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:10:55,BEST_ASK,66.38,1,0,F,0,0
2025-10-08 11:11:01,BEST_BID,66.34,2,0,Q,0,0
2025-10-08 11:11:05,BEST_ASK,66.38,1,0,Q,0,0
2025-10-08 11:11:09,BEST_BID,66.34,3,0,Q,0,0
2025-10-08 11:11:09,BEST_ASK,66.38,1,0,F,0,0
2025-10-08 11:11:09,BEST_ASK,66.38,1,0,Q,0,0
2025-10-08 11:11:09,BEST_BID,66.34,2,0,Q,0,0
2025-10-08 11:11:25,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:25,BEST_BID,66.34,1,0,P,0,0
2025-10-08 11:11:25,BEST_ASK,66.38,1,0,F,0,0
2025-10-08 11:11:25,TRADE,66.34,100,"R6,IS",Q,0,0
2025-10-08 11:11:25,TRADE,66.34,100,"R6,IS",Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.35,1,0,Q,0,0
2025-10-08 11:11:25,TRADE,66.34,100,"R6,IS",P,0,0
2025-10-08 11:11:25,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:25,BEST_BID,66.32,2,0,Q,0,0
2025-10-08 11:11:25,BEST_BID,66.34,1,0,Z,0,0
2025-10-08 11:11:25,BEST_BID,66.32,2,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,2,0,F,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:25,BEST_ASK,66.36,1,0,F,0,0
2025-10-08 11:11:25,BEST_ASK,66.39,2,0,Q,0,0
2025-10-08 11:11:25,TRADE,66.34,100,Q,D,0,0
2025-10-08 11:11:28,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:28,BEST_ASK,66.39,1,0,F,0,0
2025-10-08 11:11:28,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:28,TRADE,66.355,100,0,F,0,0
2025-10-08 11:11:28,BEST_ASK,66.39,1,0,Q,0,0
2025-10-08 11:11:28,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:28,TRADE,66.355,400,Q,D,0,0
2025-10-08 11:11:28,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:28,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:28,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:29,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:29,TRADE,66.355,100,Q,D,0,0
2025-10-08 11:11:29,TRADE,66.355,870,Q,D,0,0
2025-10-08 11:11:29,BEST_BID,66.32,4,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,1,0,F,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.37,100,"R6,IS",K,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.365,100,Q,D,0,0
2025-10-08 11:11:29,TRADE,66.355,2000,Q,D,0,0
2025-10-08 11:11:29,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,1,0,F,0,0
2025-10-08 11:11:29,BEST_BID,66.36,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.37,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,5,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,9,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.36,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,F,0,0
2025-10-08 11:11:29,BEST_ASK,66.39,10,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.38,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.37,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,10,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,14,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.36,400,Q,D,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,13,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.36,100,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.36,100,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,12,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.36,400,Q,D,0,0
2025-10-08 11:11:29,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,13,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,12,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,13,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,12,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,13,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,Z,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,6,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,3,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.35,12,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.36,100,Q,D,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,P,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,Z,0,0
2025-10-08 11:11:29,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:11:29,TRADE,66.36,400,Q,D,0,0
2025-10-08 11:11:29,BEST_ASK,66.35,16,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.35,4,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.35,5,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.35,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.34,15,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.34,15,0,Q,0,0
2025-10-08 11:11:29,TRADE,66.34,400,Q,D,0,0
2025-10-08 11:11:29,BEST_ASK,66.34,16,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.33,1,0,P,0,0
2025-10-08 11:11:29,TRADE,66.33,100,"R6,IS",Z,0,0
2025-10-08 11:11:29,TRADE,66.33,100,"R6,IS",P,0,0
2025-10-08 11:11:29,BEST_BID,66.32,2,0,Q,0,0
2025-10-08 11:11:29,BEST_ASK,66.34,15,0,Q,0,0
2025-10-08 11:11:29,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:30,TRADE,66.33,121,Q,D,0,0
2025-10-08 11:11:31,BEST_BID,66.32,5,0,Q,0,0
2025-10-08 11:11:31,BEST_BID,66.32,6,0,Q,0,0
2025-10-08 11:11:32,TRADE,66.34,741,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.34,7,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:32,TRADE,66.34,778,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,2,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,3,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,4,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,3,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,2,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:11:32,BEST_BID,66.33,1,0,F,0,0
2025-10-08 11:11:32,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:32,TRADE,66.33,100,"R6,IS",Q,0,0
2025-10-08 11:11:32,TRADE,66.33,100,"R6,IS",Q,0,0
2025-10-08 11:11:32,BEST_BID,66.32,6,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.34,3,0,Q,0,0
2025-10-08 11:11:32,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:34,TRADE,66.33,116,N,D,0,0
2025-10-08 11:11:37,TRADE,66.33,124,N,D,0,0
2025-10-08 11:11:38,TRADE,66.32,100,Q,D,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:11:38,BEST_BID,66.32,5,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.32,4,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.32,1,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.32,1,0,Z,0,0
2025-10-08 11:11:38,TRADE,66.32,198,"R6,IS",Q,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.34,3,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,3,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,4,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,5,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,4,0,Q,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",Z,0,0
2025-10-08 11:11:38,BEST_BID,66.32,1,0,P,0,0
2025-10-08 11:11:38,TRADE,66.32,100,"R6,IS",P,0,0
2025-10-08 11:11:38,BEST_BID,66.29,1,0,F,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,3,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:11:38,BEST_ASK,66.32,1,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.29,1,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.29,2,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.29,3,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.29,4,0,Q,0,0
2025-10-08 11:11:38,BEST_BID,66.29,3,0,Q,0,0
2025-10-08 11:11:39,BEST_BID,66.29,2,0,Q,0,0
2025-10-08 11:11:40,BEST_BID,66.29,3,0,Q,0,0
2025-10-08 11:11:40,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:40,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:11:40,BEST_BID,66.29,2,0,Q,0,0
2025-10-08 11:11:40,TRADE,66.31,144,"R6,IS",Q,0,0
2025-10-08 11:11:41,BEST_BID,66.29,2,0,Z,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:41,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:41,BEST_BID,66.29,2,0,Q,0,0
2025-10-08 11:11:42,BEST_BID,66.29,3,0,Q,0,0
2025-10-08 11:11:42,TRADE,66.315,100,Q,D,0,0
2025-10-08 11:11:43,TRADE,66.31,100,0,F,0,0
2025-10-08 11:11:43,TRADE,66.315,100,Q,D,0,0
2025-10-08 11:11:43,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:43,TRADE,66.315,100,Q,D,0,0
2025-10-08 11:11:43,TRADE,66.315,100,Q,D,0,0
2025-10-08 11:11:43,BEST_BID,66.3,1,0,Q,0,0
2025-10-08 11:11:43,BEST_BID,66.3,2,0,Q,0,0
2025-10-08 11:11:43,BEST_BID,66.3,3,0,Q,0,0
2025-10-08 11:11:43,BEST_BID,66.3,4,0,Q,0,0
2025-10-08 11:11:43,TRADE,66.32,400,Q,D,0,0
2025-10-08 11:11:43,TRADE,66.32,400,Q,D,0,0
2025-10-08 11:11:43,TRADE,66.32,100,Q,D,0,0
2025-10-08 11:11:44,BEST_BID,66.3,5,0,Q,0,0
2025-10-08 11:11:44,BEST_BID,66.32,1,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:44,BEST_BID,66.32,2,0,Q,0,0
2025-10-08 11:11:44,BEST_BID,66.32,1,0,F,0,0
2025-10-08 11:11:44,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.33,3,0,Q,0,0
2025-10-08 11:11:44,BEST_BID,66.32,1,0,P,0,0
2025-10-08 11:11:44,TRADE,66.32,132,"R6,IS",P,0,0
2025-10-08 11:11:44,BEST_BID,66.3,3,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:11:44,BEST_ASK,66.32,1,0,Q,0,0
2025-10-08 11:11:44,BEST_BID,66.3,2,0,Q,0,0
2025-10-08 11:11:47,TRADE,66.31,100,N,D,0,0
2025-10-08 11:11:48,TRADE,66.31,100,Q,D,0,0
2025-10-08 11:11:48,TRADE,66.31,100,Q,D,0,0
2025-10-08 11:11:48,BEST_ASK,66.32,1,0,P,0,0
2025-10-08 11:11:48,TRADE,66.32,100,0,P,0,0
2025-10-08 11:11:48,BEST_ASK,66.33,1,0,F,0,0
2025-10-08 11:11:48,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.32,100,Q,D,0,0
2025-10-08 11:11:53,TRADE,66.33,100,"R6,IS",P,0,0
2025-10-08 11:11:53,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:53,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:11:53,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.33,100,"R6,IS",Z,0,0
2025-10-08 11:11:53,BEST_BID,66.32,1,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.32,2,0,Q,0,0
2025-10-08 11:11:53,BEST_ASK,66.38,2,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.33,100,"R6,IS",Z,0,0
2025-10-08 11:11:53,BEST_ASK,66.38,1,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.36,100,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:53,BEST_ASK,66.38,1,0,P,0,0
2025-10-08 11:11:53,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.32,3,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.33,2,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.34,1,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.36,100,0,Z,0,0
2025-10-08 11:11:53,BEST_BID,66.34,2,0,Z,0,0
2025-10-08 11:11:53,TRADE,66.34,100,0,F,0,0
2025-10-08 11:11:53,BEST_ASK,66.36,1,0,Z,0,0
2025-10-08 11:11:53,TRADE,66.34,100,0,F,0,0
2025-10-08 11:11:53,TRADE,66.35,100,Q,D,0,0
2025-10-08 11:11:53,BEST_BID,66.34,5,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:11:53,BEST_ASK,66.38,1,0,P,0,0
2025-10-08 11:11:53,TRADE,66.36,100,"R6,IS",Z,0,0
2025-10-08 11:11:53,BEST_BID,66.34,6,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.34,5,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.35,1,0,F,0,0
2025-10-08 11:11:53,BEST_BID,66.34,5,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.37,150,"R6,IS",Q,0,0
2025-10-08 11:11:53,TRADE,66.37,100,0,P,0,0
2025-10-08 11:11:53,TRADE,66.37,150,"R6,IS",Q,0,0
2025-10-08 11:11:53,TRADE,66.37,400,0,Q,0,0
2025-10-08 11:11:53,BEST_BID,66.35,2,0,Q,0,0
2025-10-08 11:11:53,TRADE,66.37,100,0,F,0,0
2025-10-08 11:11:53,TRADE,66.37,100,0,F,0,0
2025-10-08 11:11:53,TRADE,66.365,400,Q,D,0,0
2025-10-08 11:11:53,TRADE,66.365,193,Q,D,0,0
2025-10-08 11:11:53,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:11:54,BEST_BID,66.35,1,0,F,0,0
2025-10-08 11:11:55,BEST_BID,66.35,1,0,Q,0,0
2025-10-08 11:11:58,TRADE,66.365,100,Q,D,0,0
2025-10-08 11:11:58,TRADE,66.365,100,0,F,0,0
2025-10-08 11:11:58,TRADE,66.365,200,Q,D,0,0
2025-10-08 11:12:03,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:03,BEST_ASK,66.39,4,0,Q,0,0
2025-10-08 11:12:03,BEST_BID,66.35,1,0,P,0,0
2025-10-08 11:12:03,BEST_BID,66.34,3,0,Q,0,0
2025-10-08 11:12:03,TRADE,66.37,100,0,F,0,0
2025-10-08 11:12:03,BEST_BID,66.35,1,0,F,0,0
2025-10-08 11:12:03,BEST_BID,66.34,3,0,Q,0,0
2025-10-08 11:12:03,TRADE,66.365,100,Q,D,0,0
2025-10-08 11:12:03,BEST_BID,66.35,1,0,P,0,0
2025-10-08 11:12:03,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:07,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:07,TRADE,66.37,100,0,F,0,0
2025-10-08 11:12:07,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:07,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:07,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:07,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:08,BEST_BID,66.35,2,0,Q,0,0
2025-10-08 11:12:09,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:09,TRADE,66.37,100,Q,D,0,0
2025-10-08 11:12:11,BEST_ASK,66.39,3,0,Q,0,0
2025-10-08 11:12:12,TRADE,66.37,154,Q,D,0,0
2025-10-08 11:12:14,TRADE,66.37,273,Q,D,0,0
2025-10-08 11:12:31,BEST_BID,66.35,1,0,P,0,0
2025-10-08 11:12:31,TRADE,66.35,100,0,Q,0,0
2025-10-08 11:12:31,TRADE,66.35,100,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.37,1,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,1,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,2,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,3,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,4,0,Q,0,0
2025-10-08 11:12:31,TRADE,66.34,132,"R6,IS",Q,0,0
2025-10-08 11:12:31,TRADE,66.34,100,"R6,IS",Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,5,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.36,6,0,Q,0,0
2025-10-08 11:12:31,BEST_BID,66.33,1,0,Q,0,0
2025-10-08 11:12:31,TRADE,66.35,100,"R6,IS",P,0,0
2025-10-08 11:12:31,BEST_ASK,66.35,1,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.35,2,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.35,3,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.35,4,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.35,5,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.34,1,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.34,3,0,Q,0,0
2025-10-08 11:12:31,BEST_ASK,66.34,2,0,Q,0,0
2025-10-08 11:12:31,TRADE,66.335,100,0,K,0,0
2025-10-08 11:12:31,TRADE,66.335,100,0,K,0,0
2025-10-08 11:12:31,TRADE,66.335,100,0,F,0,0
2025-10-08 11:12:31,TRADE,66.35,100,Q,D,0,0
2025-10-08 11:12:31,TRADE,66.34,100,Q,D,0,0
2025-10-08 11:12:32,TRADE,66.335,100,Q,D,0,0
2025-10-08 11:12:34,BEST_BID,66.32,1,0,Q,0,0
2025-10-08 11:12:34,BEST_BID,66.31,1,0,Q,0,0
2025-10-08 11:12:34,TRADE,66.33,100,0,Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.33,3,0,Q,0,0
2025-10-08 11:12:34,BEST_BID,66.32,1,0,Z,0,0
2025-10-08 11:12:34,BEST_ASK,66.33,2,0,Q,0,0
2025-10-08 11:12:34,TRADE,66.32,100,"R6,IS",Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.33,3,0,Q,0,0
2025-10-08 11:12:34,TRADE,66.32,100,"R6,IS",Z,0,0
2025-10-08 11:12:34,BEST_BID,66.3,1,0,Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.32,1,0,Q,0,0
2025-10-08 11:12:34,BEST_ASK,66.32,2,0,Q,0,0
2025-10-08 11:12:39,BEST_BID,66.31,1,0,Q,0,0
2025-10-08 11:12:39,BEST_ASK,66.32,2,0,Y,0,0
2025-10-08 11:12:40,BEST_BID,66.31,1,0,Z,0,0
2025-10-08 11:12:40,TRADE,66.31,100,"R6,IS",Q,0,0
2025-10-08 11:12:40,BEST_ASK,66.32,3,0,Q,0,0
2025-10-08 11:12:40,BEST_BID,66.3,1,0,Q,0,0
2025-10-08 11:12:40,TRADE,66.31,100,"R6,IS",Z,0,0
2025-10-08 11:12:40,BEST_ASK,66.32,2,0,Y,0,0
2025-10-08 11:12:40,BEST_ASK,66.31,1,0,Q,0,0
2025-10-08 11:12:40,BEST_ASK,66.31,2,0,Q,0,0
2025-10-08 11:12:40,TRADE,66.3,132,0,Q,0,0
2025-10-08 11:12:40,BEST_BID,66.29,1,0,F,0,0
2025-10-08 11:12:40,BEST_ASK,66.3,1,0,Q,0,0
2025-10-08 11:12:40,BEST_ASK,66.3,2,0,Q,0,0
2025-10-08 11:12:40,BEST_ASK,66.3,3,0,Q,0,0
2025-10-08 11:12:40,BEST_ASK,66.3,2,0,Q,0,0
2025-10-08 11:12:40,TRADE,66.3,100,Q,D,0,0
2025-10-08 11:12:41,BEST_ASK,66.3,1,0,Q,0,0
2025-10-08 11:12:41,BEST_ASK,66.32,2,0,Y,0,0
2025-10-08 11:12:41,TRADE,66.3,100,0,Q,0,0
2025-10-08 11:12:41,TRADE,66.3,300,"R6,IS",Q,0,0
2025-10-08 11:12:41,TRADE,66.305,100,0,B,0,0
2025-10-08 11:12:41,TRADE,66.3,100,0,B,0,0
2025-10-08 11:12:42,BEST_BID,66.29,1,0,Q,0,0
2025-10-08 11:12:43,BEST_ASK,66.32,1,0,Q,0,0
2025-10-08 11:12:43,BEST_BID,66.29,2,0,Q,0,0
2025-10-08 11:12:46,TRADE,66.305,100,Q,D,0,0
2025-10-08 11:12:46,TRADE,66.305,100,Q,D,0,0
2025-10-08 11:12:50,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:12:50,BEST_ASK,66.34,3,0,Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.32,1,0,Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.33,1,0,Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.31,1,0,Q,0,0
2025-10-08 11:13:06,BEST_BID,66.29,1,0,F,0,0
2025-10-08 11:13:06,TRADE,66.29,100,"R6,IS",Q,0,0
2025-10-08 11:13:06,TRADE,66.29,100,"R6,IS",Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.3,1,0,Q,0,0
2025-10-08 11:13:06,BEST_ASK,66.3,2,0,Q,0,0
2025-10-08 11:13:06,TRADE,66.29,100,"R6,IS",Z,0,0
2025-10-08 11:13:06,BEST_ASK,66.3,1,0,Q,0,0
