MCHP US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-08 12:06:31,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:31,BEST_BID,66.89,1,0,Q,0,0
2025-10-08 12:06:31,BEST_BID,66.89,1,0,F,0,0
2025-10-08 12:06:31,BEST_ASK,66.93,1,0,Q,0,0
2025-10-08 12:06:31,BEST_BID,66.88,1,0,N,0,0
2025-10-08 12:06:31,BEST_BID,66.89,1,0,Q,0,0
2025-10-08 12:06:31,BEST_BID,66.89,1,0,F,0,0
2025-10-08 12:06:31,BEST_BID,66.88,1,0,N,0,0
2025-10-08 12:06:34,BEST_BID,66.89,1,0,Q,0,0
2025-10-08 12:06:35,BEST_BID,66.89,2,0,Q,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:38,BEST_BID,66.9,1,0,F,0,0
2025-10-08 12:06:39,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:42,BEST_ASK,66.95,1,0,P,0,0
2025-10-08 12:06:42,BEST_BID,66.91,1,0,Q,0,0
2025-10-08 12:06:42,BEST_BID,66.92,1,0,Q,0,0
2025-10-08 12:06:42,BEST_BID,66.91,1,0,Q,0,0
2025-10-08 12:06:42,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:42,BEST_BID,66.91,1,0,Q,0,0
2025-10-08 12:06:42,TRADE,66.93,100,Q,D,0,0
2025-10-08 12:06:42,BEST_BID,66.91,1,0,F,0,0
2025-10-08 12:06:42,BEST_BID,66.9,1,0,Q,0,0
2025-10-08 12:06:44,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:44,TRADE,66.9077,432,Q,D,0,0
2025-10-08 12:06:45,BEST_BID,66.91,1,0,Q,0,0
2025-10-08 12:06:45,BEST_BID,66.91,1,0,F,0,0
2025-10-08 12:06:45,BEST_BID,66.9,1,0,Q,0,0
2025-10-08 12:06:45,BEST_BID,66.9,2,0,F,0,0
2025-10-08 12:06:48,BEST_BID,66.91,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.92,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:06:48,TRADE,66.95,100,0,P,0,0
2025-10-08 12:06:48,TRADE,66.95,100,0,P,0,0
2025-10-08 12:06:48,BEST_ASK,66.96,1,0,P,0,0
2025-10-08 12:06:48,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:06:48,BEST_BID,66.92,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:06:48,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:06:48,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:48,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:06:48,BEST_BID,66.92,1,0,Q,0,0
2025-10-08 12:06:49,BEST_BID,66.92,2,0,F,0,0
2025-10-08 12:06:50,BEST_BID,66.92,1,0,Q,0,0
2025-10-08 12:06:50,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:06:50,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:50,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:06:50,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:06:54,BEST_ASK,66.97,2,0,Q,0,0
2025-10-08 12:06:54,BEST_ASK,66.97,3,0,Q,0,0
2025-10-08 12:06:54,BEST_ASK,66.97,2,0,Q,0,0
2025-10-08 12:06:54,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:56,TRADE,66.935,100,Q,D,0,0
2025-10-08 12:06:56,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:06:56,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:06:57,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:06:57,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:06:57,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:07:00,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:03,TRADE,66.97,100,0,Q,0,0
2025-10-08 12:07:03,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:03,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:07:03,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.94,2,0,P,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:07:03,TRADE,66.97,100,Q,D,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,P,0,0
2025-10-08 12:07:03,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:03,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:03,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:07:03,BEST_ASK,66.98,2,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:07:03,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:04,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:04,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:04,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:04,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:07:04,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:05,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:05,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:05,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:05,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:05,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:06,BEST_BID,66.92,2,0,Q,0,0
2025-10-08 12:07:06,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:07,BEST_ASK,66.98,2,0,Q,0,0
2025-10-08 12:07:07,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:08,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:08,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:10,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:10,BEST_ASK,66.96,1,0,Q,0,0
2025-10-08 12:07:10,BEST_ASK,66.96,2,0,Q,0,0
2025-10-08 12:07:10,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:10,BEST_ASK,66.96,1,0,Q,0,0
2025-10-08 12:07:10,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:10,BEST_ASK,66.96,1,0,F,0,0
2025-10-08 12:07:10,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:10,BEST_ASK,66.98,2,0,Q,0,0
2025-10-08 12:07:10,TRADE,66.955,100,0,F,0,0
2025-10-08 12:07:10,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:10,TRADE,66.955,100,Q,D,0,0
2025-10-08 12:07:10,TRADE,66.955,100,Q,D,0,0
2025-10-08 12:07:26,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:26,BEST_ASK,66.96,1,0,Q,0,0
2025-10-08 12:07:26,BEST_BID,66.93,1,0,Q,0,0
2025-10-08 12:07:27,TRADE,66.945,100,Q,D,0,0
2025-10-08 12:07:46,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:07:46,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:07:54,BEST_BID,66.93,1,0,F,0,0
2025-10-08 12:07:54,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:07:54,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:07:54,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:54,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:54,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:54,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:54,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:54,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:54,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:07:54,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:55,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:55,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:07:55,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:07:55,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:07:55,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:57,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:57,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:07:57,BEST_BID,66.93,2,0,Q,0,0
2025-10-08 12:07:57,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:07:59,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:07:59,BEST_ASK,66.98,1,0,F,0,0
2025-10-08 12:08:03,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:08:03,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:08:03,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:08:03,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:08:07,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:08:07,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:08:07,TRADE,66.96,100,0,F,0,0
2025-10-08 12:08:08,TRADE,66.96,250,Q,D,0,0
2025-10-08 12:08:08,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:08:08,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:08:08,BEST_ASK,66.97,2,0,Q,0,0
2025-10-08 12:08:08,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:08:08,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:08:08,BEST_ASK,66.97,2,0,F,0,0
2025-10-08 12:08:08,BEST_ASK,66.97,1,0,Q,0,0
2025-10-08 12:08:13,BEST_ASK,66.97,1,0,F,0,0
2025-10-08 12:08:13,BEST_ASK,66.98,2,0,Q,0,0
2025-10-08 12:08:14,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:08:16,TRADE,66.96,100,Q,D,0,0
2025-10-08 12:08:19,BEST_BID,66.94,1,0,F,0,0
2025-10-08 12:08:19,BEST_ASK,67,1,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67.01,4,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:08:19,TRADE,66.98,100,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67.01,2,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:19,TRADE,66.97,100,Q,D,0,0
2025-10-08 12:08:19,BEST_ASK,67.01,2,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,66.98,1,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67,1,0,F,0,0
2025-10-08 12:08:19,BEST_ASK,67,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.94,1,0,Q,0,0
2025-10-08 12:08:19,BEST_BID,66.94,2,0,Q,0,0
2025-10-08 12:08:19,BEST_ASK,67,1,0,F,0,0
2025-10-08 12:08:20,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:08:20,BEST_ASK,67,1,0,Q,0,0
2025-10-08 12:08:23,TRADE,66.975,194,Q,D,0,0
2025-10-08 12:08:30,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:08:30,BEST_ASK,67,1,0,F,0,0
2025-10-08 12:08:30,BEST_BID,66.95,1,0,Q,0,0
2025-10-08 12:08:30,BEST_ASK,67.01,2,0,Q,0,0
2025-10-08 12:08:30,TRADE,66.98,100,N,D,0,0
2025-10-08 12:08:32,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:08:32,BEST_BID,66.95,1,0,F,0,0
2025-10-08 12:08:32,BEST_ASK,67.01,2,0,Q,0,0
2025-10-08 12:08:34,BEST_ASK,67.01,1,0,F,0,0
2025-10-08 12:08:36,TRADE,67.01,100,Q,D,0,0
2025-10-08 12:08:36,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.97,2,0,Q,0,0
2025-10-08 12:08:36,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.97,1,0,P,0,0
2025-10-08 12:08:36,BEST_BID,66.97,1,0,F,0,0
2025-10-08 12:08:36,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:36,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:08:36,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:37,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:37,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:37,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:08:37,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:38,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:38,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:08:38,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:38,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:39,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:08:39,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:39,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:39,BEST_BID,66.95,2,0,Q,0,0
2025-10-08 12:08:40,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:40,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:40,BEST_BID,66.96,1,0,F,0,0
2025-10-08 12:08:40,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:43,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:43,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:43,BEST_BID,66.97,1,0,F,0,0
2025-10-08 12:08:43,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.99,1,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:45,BEST_BID,66.97,1,0,F,0,0
2025-10-08 12:08:45,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:52,BEST_BID,66.96,1,0,Q,0,0
2025-10-08 12:08:52,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:54,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.99,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.97,1,0,N,0,0
2025-10-08 12:08:54,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,F,0,0
2025-10-08 12:08:54,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:08:54,BEST_BID,66.98,1,0,F,0,0
2025-10-08 12:08:54,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:57,BEST_BID,66.97,1,0,F,0,0
2025-10-08 12:08:57,BEST_ASK,67.02,1,0,F,0,0
2025-10-08 12:08:57,BEST_ASK,67.02,17,0,Z,0,0
2025-10-08 12:08:57,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:57,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:08:57,TRADE,66.995,200,N,D,0,0
2025-10-08 12:08:57,BEST_BID,66.97,1,0,F,0,0
2025-10-08 12:08:57,BEST_BID,66.96,2,0,Q,0,0
2025-10-08 12:08:57,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:08:59,TRADE,67.0125,100,Q,D,0,0
2025-10-08 12:09:02,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:09:02,BEST_ASK,67.02,1,0,F,0,0
2025-10-08 12:09:02,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:09:02,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:09:02,BEST_BID,66.98,1,0,F,0,0
2025-10-08 12:09:02,BEST_ASK,67.02,1,0,F,0,0
2025-10-08 12:09:02,BEST_BID,66.97,1,0,Q,0,0
2025-10-08 12:09:02,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:09:02,BEST_ASK,67.02,17,0,Z,0,0
2025-10-08 12:09:02,BEST_BID,66.97,3,0,Q,0,0
2025-10-08 12:09:02,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:09:02,BEST_BID,66.99,1,0,Q,0,0
2025-10-08 12:09:02,BEST_BID,66.99,1,0,F,0,0
2025-10-08 12:09:02,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:09:02,BEST_BID,66.98,1,0,F,0,0
2025-10-08 12:09:02,BEST_BID,66.97,3,0,Q,0,0
2025-10-08 12:09:04,TRADE,66.995,100,Q,D,0,0
2025-10-08 12:09:04,TRADE,67,100,0,F,0,0
2025-10-08 12:09:05,BEST_BID,66.97,2,0,Q,0,0
2025-10-08 12:09:05,BEST_BID,66.97,3,0,Q,0,0
2025-10-08 12:09:07,BEST_BID,66.98,1,0,Q,0,0
2025-10-08 12:09:07,TRADE,67,100,Q,D,0,0
2025-10-08 12:09:07,BEST_BID,66.97,3,0,Q,0,0
2025-10-08 12:09:07,BEST_BID,66.97,2,0,Q,0,0
2025-10-08 12:09:07,BEST_ASK,67,1,0,Z,0,0
2025-10-08 12:09:07,BEST_ASK,67.02,2,0,Q,0,0
2025-10-08 12:09:08,TRADE,66.995,100,Q,D,0,0
2025-10-08 12:09:09,TRADE,66.995,100,Q,D,0,0
2025-10-08 12:09:09,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:09:09,BEST_ASK,67,1,0,Q,0,0
2025-10-08 12:09:09,TRADE,66.985,354,Q,D,0,0
2025-10-08 12:09:09,BEST_ASK,66.99,1,0,Q,0,0
2025-10-08 12:09:10,BEST_ASK,67.01,1,0,Q,0,0
2025-10-08 12:09:10,BEST_ASK,67.02,2,0,Q,0,0
2025-10-08 12:09:10,BEST_ASK,67.02,1,0,Q,0,0
2025-10-08 12:09:10,BEST_ASK,67.02,2,0,Q,0,0
2025-10-08 12:09:10,BEST_BID,66.97,3,0,Q,0,0
2025-10-08 12:09:10,BEST_BID,66.97,2,0,Q,0,0
2025-10-08 12:09:10,BEST_ASK,67.02,1,0,Q,0,0
